AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
206020,Avernum 4,15,1,1,0,2,0,0,0
1717510,Time on Frog Island,2,1,0,1,1,1,0,2
638510,dotAGE,11,2,2,2,2,1,0,0
292410,Street Racing Syndicate,16,0,1,2,1,0,1,0
2786100,皎月坠落之时,11,1,1,1,1,0,0,2
362930,Garfield Kart,16,0,2,2,2,0,0,0
264200,One Finger Death Punch,1,0,2,2,2,0,0,0
711980,Starship EVO,1,2,1,2,2,1,1,0
600480,Megaquarium,5,2,2,2,2,1,0,0
220160,Trials Evolution: Gold Edition,1,1,1,2,2,1,1,2
650000,DOOM VFR,1,1,0,2,0,1,0,1
809080,Nanoui,22,2,0,0,0,0,1,1
988910,Super Mega Baseball 3,1,2,2,2,2,0,1,0
879160,Battlerite Royale,1,0,1,2,2,0,1,2
678850,Uurnog Uurnlimited,11,1,1,0,0,1,1,2
626690,Sword Art Online: Fatal Bullet,1,2,1,2,2,1,1,2
2131350,My Coworker is an Idiot,1,0,1,1,0,0,1,2
223410,Perpetuum,11,0,0,1,2,0,1,2
2676160,Arcade Paradise VR,2,2,0,0,0,1,0,1
2130460,FATAL FRAME / PROJECT ZERO: Mask of the Lunar Eclipse,2,2,2,2,2,0,0,0
1781260,Promenade,2,1,2,1,2,1,0,0
16110,Virtual Villagers: The Lost Children,5,2,2,0,0,0,0,0
1096900,RPG Maker MZ,15,2,1,2,2,1,0,0
2479840,Pawn Planet,1,2,1,1,1,1,0,2
1458930,Meridian 157: Chapter 2,2,1,2,0,1,1,0,0
1867520,Homestead Arcana,2,1,0,0,0,1,0,2
496890,Replica,2,0,1,2,1,1,0,0
1168470,千面 Melancholy Love,2,1,2,2,1,0,0,0
664000,HammerHelm,1,1,1,1,2,1,0,2
306130,The Elder Scrolls® Online,1,1,1,2,2,0,1,2
970600,Paranoia: Deliver Me,2,0,0,0,0,0,0,2
612470,Bio Inc. Redemption,11,1,2,2,2,1,1,0
1859490,Planet TD,5,0,0,1,0,1,0,2
1742360,Esports History,11,2,1,1,2,0,0,2
222750,Wargame: Airland Battle,11,1,2,2,2,1,1,0
1361860,Toilet Management Simulator,18,1,1,1,1,0,0,2
1870150,Xuan-Yuan Sword: The Clouds Faraway,15,1,0,0,2,0,0,2
3188960,Use Your Words 2,5,2,2,0,0,0,1,0
411370,Melty Blood Actress Again Current Code,1,1,2,2,2,0,1,0
1953520,WRC Generations – The FIA WRC Official Game,16,2,0,2,2,1,1,2
603260,The Cat Games,1,0,2,2,0,0,0,0
1158150,Viking Brothers 6,2,1,2,0,2,0,0,0
553420,TUNIC,1,2,2,2,2,1,0,0
757170,KOLOBOK,2,0,0,0,0,0,0,1
447920,Drift (Over) Drive,11,0,0,0,1,0,0,1
2479830,The Braves,1,0,0,2,1,1,0,2
2800,X2: The Threat,20,0,1,1,1,1,0,0
1068360,Fearmonium,1,1,1,1,0,1,0,0
1180380,Stay Out,1,0,0,2,2,0,1,2
500170,Urlaubsflug Simulator – Holiday Flight Simulator,5,0,0,0,1,0,0,1
545570,PHAT PHROG,1,0,0,0,0,0,0,2
590910,炎黄战纪之三国烽烟,9,0,0,1,0,0,1,2
1721530,The Captain,2,2,2,1,1,1,0,0
27800,Space Giraffe,11,2,0,0,0,1,0,2
274940,Depth,1,1,2,2,2,1,1,0
353890,Casey Powell Lacrosse 16,19,2,1,0,0,0,1,0
570050,Raiden V: Director's Cut | 雷電 V Director's Cut | 雷電V:導演剪輯版,1,2,0,1,0,0,1,1
954080,Memorrha,2,2,0,0,2,1,0,2
407530,ARK: The Survival Of The Fittest,1,0,0,2,1,1,1,2
1542280,明星志願2,5,1,1,1,2,0,0,0
375790,Build 'n Bump,1,1,0,0,1,0,1,2
891420,VR Model Viewer,3,0,0,0,0,0,0,2
448070,Red Risk,1,0,0,2,1,0,1,1
553850,HELLDIVERS™ 2,1,2,1,2,2,1,1,2
279420,Gardens Inc. – From Rakes to Riches,5,1,2,0,2,0,0,0
791590,Psychiatrist Simulator,5,1,0,0,2,0,0,1
960980,Apsulov: End of Gods,1,1,2,2,1,1,0,0
801290,Diabolic,1,2,1,1,0,0,0,0
1668520,The Legend of Heroes: Trails to Azure,15,2,2,1,2,0,0,0
987400,Disney's Hercules,1,1,2,1,0,0,0,0
2083900,FLERP,1,0,1,1,0,0,0,0
385600,Heavy Fire: Shattered Spear,1,0,0,0,0,0,1,2
1532250,The Catacombs of Solaris Revisited,2,1,2,1,0,0,0,0
568570,Force of Nature,1,0,1,2,2,1,1,2
460950,Katana ZERO,1,2,2,2,2,1,0,0
542720,Bubble Blowout,1,0,0,0,1,0,0,1
1199910,S.W.A.N.: Chernobyl Unexplored,1,1,0,0,1,0,0,2
327450,Ballads of Reemus: When the Bed Bites,2,1,2,0,0,0,0,0
3319980,"The Legend of Heroes: Kai no Kiseki -Farewell, O Zemuria-",15,2,1,1,2,0,0,0
3539440,Metal Garden,1,1,2,1,1,1,0,0
1510,Uplink,11,1,2,2,1,0,0,0
589300,Legend of the Skyfish,2,2,0,0,0,0,0,2
2008050,Right and Down,11,1,1,1,0,1,0,2
1510860,Out of Sight,2,0,1,0,1,1,0,2
603140,Connected Hearts - Visual novel,5,0,2,1,0,0,0,0
1172450,Carto,2,2,2,2,1,1,0,0
352890,Caravan,2,0,1,2,1,1,0,2
3382220,OVERDOSE,1,1,1,0,0,1,0,0
1078320,Public Defense Corp,11,1,1,1,1,0,0,0
801610,Amigo Fishing,5,0,0,0,0,1,1,1
385080,Guardians of Victoria,5,0,0,1,1,0,0,1
487040,88 Heroes,1,0,1,0,0,1,0,0
866800,The Walking Dead: The Final Season,2,1,2,2,2,1,0,0
2412490,Abandoned Souls,1,1,1,1,0,0,0,2
1641240,Hero's Quest,5,1,1,1,2,1,0,0
1110100,Power Rangers: Battle for the Grid,1,1,1,2,2,0,1,0
759870,HJ: Sacrifice,22,0,0,0,0,0,0,1
1509510,Settlement Survival,18,2,1,2,2,1,0,0
371880,Collider,1,1,0,0,0,0,1,2
2165390,Tales of Spark,1,2,1,1,1,0,0,2
1462040,FINAL FANTASY VII REMAKE INTERGRADE,1,2,2,2,2,1,0,0
2069310,RealFlight Evolution,11,2,2,2,2,0,1,0
543160,SuperMoose,2,1,0,0,1,0,0,1
532660,Exteria,1,1,0,0,1,0,0,1
672970,Swords and Sandals Medieval,2,1,1,0,1,0,0,2
1347760,Clash II,2,1,0,0,2,0,1,2
555630,A Magical High School Girl / 魔法の女子高生,2,1,1,1,0,0,0,2
549170,Army Men II,1,0,0,0,1,0,0,2
307090,Fancy Skulls,1,0,0,1,1,0,0,2
3137520,Gun Factory Simulator,5,2,0,0,0,1,0,2
568750,甜点恋人 / Pastry Lovers,2,1,0,1,1,0,0,2
348400,BattleLore: Command,11,2,0,0,1,0,1,2
2958970,The Thing: Remastered,1,2,2,2,0,0,0,0
594330,Visage,1,2,1,2,2,1,0,0
671090,Oik Memory,5,0,1,1,0,1,0,0
394970,DEADBOLT,1,2,2,2,1,0,0,0
2384730,Beyond the Ice Palace 2,1,2,0,0,0,1,0,2
3401490,Replicube,18,2,2,1,1,0,0,0
395150,Dark Storm: VR Missions,1,0,0,0,0,0,0,1
1234180,Moons Of Darsalon,1,2,1,0,0,0,0,0
1043180,Lovers of Aether,5,0,2,2,0,0,0,0
1074190,Dragon Spirits,2,1,1,1,2,0,0,0
1480120,100 hidden eternals,2,0,2,1,1,0,0,0
575090,Flame of Memory,11,0,0,0,1,0,0,1
304050,Trove,1,0,1,2,2,0,1,2
1266100,Vampire: The Masquerade — Parliament of Knives,2,2,2,1,2,0,0,0
682990,Drug Dealer Simulator,1,0,1,2,2,1,0,2
2510960,Temtem: Swarm,1,2,1,2,2,1,1,2
324680,Impossible Creatures Steam Edition,20,1,2,2,2,0,1,0
1981500,Archmage Ricka,2,1,2,0,0,0,0,0
638200,Capitalism 2,11,2,1,1,2,0,0,0
368070,Sniper Ghost Warrior 3,1,1,0,2,2,1,1,2
431600,Automobilista,16,2,2,2,2,1,1,0
850000,Noel the Mortal Fate Complete Edition,2,2,2,2,1,0,0,0
1189100,Rise Of The White Sun - 白日升,18,2,2,1,2,0,0,0
506260,Cladun Returns: This Is Sengoku!,1,2,1,0,0,0,1,2
296930,Ascendant,1,0,1,1,1,0,1,2
1377580,Soulworker,1,0,0,2,2,0,1,2
364200,Farabel,11,2,0,0,1,0,0,2
200260,Batman: Arkham City - Game of the Year Edition,1,1,2,2,2,1,0,0
1195560,Alek - The Lost Kingdom,1,2,1,1,1,1,0,2
1101120,Gunsmith Simulator,1,2,1,2,2,1,0,0
253630,Steam Marines,11,2,0,1,1,0,0,1
35700,Trine Enchanted Edition,1,1,2,2,1,0,1,0
228960,Skulls of the Shogun,11,0,2,1,2,1,1,0
292030,The Witcher 3: Wild Hunt,15,1,2,2,2,1,0,0
1066900,qomp,2,1,2,1,0,0,0,0
25500,Cricket Revolution,11,1,0,0,0,0,1,1
325860,Fat Chicken,1,2,0,0,1,0,0,2
2192790,The Walking Dead: Destinies,1,2,0,1,1,1,0,1
260020,YOU DON'T KNOW JACK SPORTS,5,0,0,0,0,0,1,1
418960,Catorize,1,1,0,0,1,0,0,1
2429090,Garden Buddies,2,2,0,0,0,0,0,2
1357870,Metel - Horror Escape,1,1,2,2,0,0,0,0
1196470,WE ARE FOOTBALL,18,2,1,2,2,1,1,2
1015130,Wounded - The Beginning,1,1,0,1,0,0,0,2
549000,Munch VR,2,1,0,0,1,0,0,2
2161700,Persona 3 Reload,2,2,2,2,2,1,0,0
2506480,Clue/Cluedo,2,1,2,1,1,0,1,0
864450,Combat Wings,1,0,1,0,0,0,0,2
1692080,SVFI,3,1,1,1,2,0,0,2
1360390,Cats and the Other Lives,2,1,2,2,1,1,0,0
2282890,Folklands,18,2,2,0,0,1,1,0
263320,Saturday Morning RPG,11,0,1,1,1,0,0,2
569860,Thimbleweed Park™,2,1,2,2,2,0,0,0
498470,Switch 'N' Shoot,1,0,2,0,1,1,0,0
2170370,SPY×ANYA: Operation Memories,2,2,1,0,0,1,1,0
1594880,Corsairs Legacy - Pirate Action RPG & Sea Battles,1,2,1,2,2,1,1,2
352790,Futuridium EP Deluxe,1,1,0,0,0,0,0,2
31820,Nancy Drew®: The Haunted Carousel,2,2,2,1,1,0,0,0
680480,ICY: Frostbite Edition,15,0,1,1,1,0,0,0
2669320,EA SPORTS FC™ 25,18,2,0,2,2,1,1,1
2600600,Internet Cafe Evolution,5,2,1,1,2,0,0,2
314560,Kyn,1,1,0,0,0,0,0,1
896440,Eternal Edge +,1,0,0,1,0,1,0,2
1003890,Blacksad: Under the Skin,2,1,1,2,2,1,0,0
600530,Kautic - The Bald Wizard,1,0,1,0,1,0,0,0
2186320,Ages of Conflict: World War Simulator,5,1,2,2,2,1,0,0
295750,The Floor is Jelly,11,2,1,1,0,0,0,0
326130,Alcatraz Builder,5,0,0,0,1,0,0,1
1535100,Nadir: A Grimdark Deckbuilder,11,2,0,1,0,1,0,2
1707650,Swords and Sandals Immortals,15,2,1,2,2,1,1,0
506550,RollerForce,1,1,0,0,0,0,0,2
1824580,Dungeon Drafters,11,2,1,1,0,1,0,2
228320,A Valley Without Wind 2,1,1,0,1,0,0,1,1
1195070,Ninja JaJaMaru: The Great Yokai Battle + Hell,1,1,2,0,0,1,1,0
795100,Friday the 13th: Killer Puzzle,5,0,2,2,1,1,0,0
1969100,MIGHT'N MOW'EM: CO-OP SURVIVORS ONLINE,1,1,0,0,0,1,1,2
749920,Eternal Dread,1,1,0,0,0,0,0,2
774801,Crab Champions,1,2,2,2,2,0,1,0
1373430,Leisure Suit Larry - Wet Dreams Dry Twice,2,0,1,2,2,1,0,0
8140,Tomb Raider: Underworld,1,0,1,2,2,0,0,2
434300,Wormhole City,1,0,0,0,1,0,0,1
1569200,Brewmaster: Beer Brewing Simulator,18,1,1,2,2,1,0,2
749580,All That Remains,2,1,0,0,0,0,0,1
1212830,Seek Girl Ⅳ,1,0,1,2,0,0,0,2
3345960,贝如塔医院 Beta Hospital,2,0,1,1,0,0,0,0
1574240,Dread Delusion,1,2,2,2,2,0,0,0
1020790,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,1,2,0,2,2,1,1,1
811270,Impulsion,1,0,2,1,0,1,0,0
988490,Black Powder Red Earth®,20,2,2,1,1,0,0,0
3320,Insaniquarium Deluxe,5,0,2,2,2,0,0,0
1788780,VenusBlood HOLLOW International,2,2,2,1,2,0,0,0
808290,Runes of Magic,1,0,0,2,1,0,1,2
383840,Nimbatus - The Space Drone Constructor,1,1,1,2,1,1,0,2
897630,Death Fungeon,2,0,1,0,0,0,0,2
700170,Deserving Life,9,0,1,0,0,1,0,2
3113750,Drunk Builder Simulator,1,1,0,0,0,0,1,1
575400,Try Hard Parking,11,1,1,0,0,0,0,0
532210,Life is Strange 2,2,0,1,2,2,1,0,0
1137460,ALTF4,1,0,1,2,0,1,1,2
257170,Rebuild 3: Gangs of Deadsville,11,1,1,2,2,0,0,0
2072840,Word Factori,18,1,1,1,0,0,0,0
757310,Sable,2,2,1,2,2,1,0,0
314000,Pool Nation FX Lite,5,0,0,2,1,0,1,2
1743850,HYPER DEMON,1,1,2,2,1,0,1,0
1422440,Cataclismo,18,2,2,2,2,1,0,0
3140990,Backrooms Cleanup Crew,1,2,1,1,1,1,1,0
858050,The Rose of Segunda,11,2,2,0,1,0,0,0
2427000,3D PrintMaster Simulator Printer,5,1,0,0,0,0,0,1
46410,Avencast: Rise of the Mage,1,1,0,1,1,0,0,2
200190,Sideway™ New York,2,2,0,0,1,0,1,1
305390,World War 2: Time of Wrath,11,0,0,0,1,0,1,1
1448440,Wo Long: Fallen Dynasty,1,2,0,2,2,1,1,1
1192380,TOTALLY BASEBALL,18,2,2,0,0,0,1,0
443570,DreamBreak,1,1,0,0,1,0,0,1
1167450,DAEMON X MACHINA,1,2,1,2,2,1,1,0
1324130,Stranded: Alien Dawn,18,2,1,2,2,1,0,0
874260,The Forgotten City,2,2,2,2,2,1,0,0
420300,The Admin,22,1,0,0,1,0,0,1
1952760,RGB Rush,5,0,2,0,0,0,0,0
448280,Job Simulator,1,2,2,2,1,0,0,0
1270850,Karma City Police,2,1,1,0,0,0,0,2
403100,Rescue Team 3,5,0,1,0,1,1,0,2
929670,Orion Sandbox Enhanced,1,0,2,2,2,0,0,0
1803600,Gone Rogue,2,2,2,1,2,1,0,0
1427340,Witchy Life Story,11,2,1,2,1,0,0,2
1130620,[Chilla's Art] Aka Manto | 赤マント,1,1,2,2,1,0,0,0
494720,Morphblade,5,0,2,1,1,0,0,0
736220,Squad 44,1,2,1,2,2,1,1,2
1172310,Mona Lisa: Beyond The Glass,8,0,2,0,0,0,0,0
596200,Blood 'n Bikinis,1,1,1,0,2,0,0,2
1603420,Doomsday Paradise,5,2,2,1,2,0,1,0
324260,VoidExpanse,1,2,0,1,2,0,1,2
567800,12 Labours of Hercules VI: Race for Olympus (Platinum Edition),5,0,1,1,1,1,0,0
960420,Hello Neighbor: Hide and Seek,1,2,1,2,0,1,0,0
2752720,Dice Player One,5,2,2,1,1,0,0,0
457480,Domino Sky,5,1,1,1,0,0,0,2
600610,The Hand of Merlin,11,2,0,1,1,0,0,2
583270,Cosmic Express,11,1,2,1,2,0,0,0
1905940,Painting VR,5,2,0,0,0,1,0,2
2870420,Mech Builder,11,1,1,1,1,1,0,2
454950,Mainlining,2,2,1,1,1,0,0,2
2416050,Cento,5,2,2,0,0,0,0,0
318090,DICETINY: The Lord of the Dice,5,0,0,1,1,0,0,2
338170,Ratz Instagib,1,0,2,2,1,0,1,0
822990,Spinnortality | cyberpunk management sim,11,1,1,1,2,0,0,2
2845090,The Last FARMER,1,2,0,1,0,1,0,2
803260,Survive in Angaria,2,1,0,0,2,0,0,2
480450,Floppy Heroes,1,1,2,1,1,0,1,0
381220,Hydraulic Empire,1,2,0,0,2,0,0,1
348360,Doodle God,5,0,1,2,1,1,0,2
1241100,POLYGON,1,0,1,2,1,1,1,2
715210,The Pillage,1,1,2,0,0,0,0,0
24200,DC Universe™ Online,1,0,1,2,2,0,1,2
416350,MiniBikers,11,0,0,0,1,1,1,1
237950,UFO: Afterlight,11,0,0,1,1,1,0,2
263760,Turbo Dismount™,1,0,2,2,2,0,0,0
853860,aMAZE Classic,2,1,1,1,1,1,0,2
815000,Tardy,2,0,2,1,1,0,0,0
1144170,Warhammer: Chaos And Conquest,9,0,0,2,2,1,1,1
1932230,100 hidden hares,2,0,2,1,1,0,0,0
290510,GNOG,2,1,2,2,1,1,0,0
231330,Deadfall Adventures,1,1,0,2,1,0,1,2
1198590,Stonefly,1,2,2,0,0,0,0,0
1534980,Terminus: Zombie Survivors,2,2,2,2,2,1,0,0
849100,Alaskan Road Truckers,1,1,0,2,2,1,0,2
470130,Eclipse --- Defending the motherland,2,0,0,0,0,0,0,1
2585530,Crawlspace Multiplayer,1,2,1,0,1,0,1,2
408740,Pro Gamer Manager,5,2,0,1,2,0,0,1
521570,You Have 10 Seconds 2,5,0,2,1,2,0,0,0
1878740,Five Nights At Floppa,1,0,2,2,0,0,0,0
70,Half-Life,1,1,2,2,2,1,1,0
774411,Temple of Xiala,5,1,0,0,0,0,0,1
263700,Muffin Knight,1,0,1,1,2,1,1,2
2556990,Beyond Good & Evil - 20th Anniversary Edition,1,2,1,2,2,1,0,0
882020,Monster Energy Supercross - The Official Videogame 2,16,1,1,1,2,1,1,0
535690,Crash Force®,1,0,0,0,1,0,1,2
525510,"Guns, Gore and Cannoli 2",1,1,2,2,1,1,1,0
1150640,Yu-Gi-Oh! Legacy of the Duelist : Link Evolution,18,2,1,2,2,0,1,0
451020,Battle Chasers: Nightwar,11,2,2,2,2,1,0,0
667820,Farmington Tales,5,1,1,0,0,0,0,0
358290,Hocus Pocus,1,0,1,0,0,0,0,0
751820,Black Future '88,1,1,0,1,0,0,1,2
489610,Chicken Assassin: Reloaded,1,0,2,2,0,0,0,0
586350,UBERMOSH:WRAITH,1,0,2,1,1,1,0,0
1185490,Dark Quest 3,15,1,1,1,2,0,0,2
2462520,I'm on Observation Duty 7,11,2,2,1,2,1,0,0
424010,Crudelis,2,2,1,0,0,0,0,0
276360,Riding Star - Horse Championship!,5,1,0,0,0,0,0,2
257120,Not The Robots,1,1,1,1,2,0,0,2
545670,Parallyzed,2,0,1,0,1,1,0,0
504110,The Longest Five Minutes,2,1,0,0,0,0,0,2
285330,RollerCoaster Tycoon® 2: Triple Thrill Pack,18,1,2,2,1,0,0,0
535280,Retro Parking,11,1,2,0,0,0,0,0
815950,Chocolate makes you happy 4,2,0,0,0,0,1,0,2
727100,Orch Star,1,2,1,0,0,0,1,0
379960,Mahjong Pretty Girls Battle : School Girls Edition,5,1,0,1,1,0,0,2
922050,DOOMBLADE,1,1,1,1,0,1,0,0
342230,Air Guardians,1,0,0,0,0,0,0,1
348450,Lex Mortis,1,0,0,0,1,0,0,1
310390,Advanced Tactics Gold,18,2,1,0,2,0,1,0
692200,aMAZE Dark Times,2,1,0,1,0,1,0,2
1070770,Skat 3D Premium,5,2,0,0,2,0,1,1
731720,DOOMED,1,0,0,0,0,0,0,1
1894720,Motordoom,1,2,2,0,0,1,0,0
527240,Geology Business,5,0,0,0,0,0,0,1
2285940,Hollow Survivors,1,2,1,0,0,1,0,0
581200,Nash Racing,11,0,0,0,1,0,0,1
1424660,9-nine-:Episode 4,5,2,2,2,2,0,0,0
637060,Tiny Tales: Heart of the Forest,2,1,1,1,1,1,0,2
803150,Nephise: Ascension,2,1,1,0,1,0,0,2
1866180,Hooked on You: A Dead by Daylight Dating Sim™,5,1,2,2,1,1,0,0
32900,Restaurant Empire II,5,2,1,1,2,0,0,2
550320,art of rally,1,2,2,2,2,1,0,0
241620,Inquisitor,11,1,0,1,1,0,0,2
781760,Trivia Vault: Health Trivia Deluxe,5,0,0,0,0,0,0,2
496240,Onward,1,2,0,2,2,0,1,2
17330,Crysis Warhead®,1,1,1,2,1,1,0,0
2291850,Underground Blossom,2,1,2,2,1,1,0,0
1342060,The Dead End,1,2,0,1,0,0,0,2
29900,Dark Sector,1,2,1,2,0,0,1,2
427520,Factorio,5,2,2,2,2,1,1,0
266030,DRAKERZ-Confrontation,9,0,0,1,0,0,1,1
447850,The Next Door,2,1,0,2,1,0,0,1
221910,The Stanley Parable,2,2,2,2,1,1,0,0
377480,N.E.R.O.: Nothing Ever Remains Obscure,2,1,0,1,1,1,0,2
686810,Hell Let Loose,1,2,1,2,2,1,1,0
1755180,Brewpub Simulator,11,2,0,1,1,0,0,1
1551650,Sword Princess Sistina,2,2,1,0,1,0,0,2
1385380,Across the Obelisk,2,2,1,2,2,1,1,0
557750,Giants: Citizen Kabuto,22,2,2,0,0,0,1,0
682480,恒水中学连环虐杀 / The untold story of hengshui school,2,1,1,1,1,0,0,0
302490,Ballad of Solar,2,0,2,1,1,1,0,0
503940,Railway Empire,18,2,1,2,2,1,0,0
433100,The Town of Light,2,1,1,2,1,1,0,2
2022670,SONIC SUPERSTARS,1,2,0,2,2,1,1,2
713460,Train Frontier Classic,5,2,2,1,0,0,1,0
1328910,Otome the Exorcist,11,2,1,0,2,0,0,2
1709880,Loco Motive,2,2,2,1,0,0,0,0
733110,8-Bit Adventures 2,2,2,2,1,0,0,0,0
6250,Making History: The Calm & the Storm,1,0,1,1,2,0,1,2
382310,Eco,11,2,1,2,2,1,1,0
1161880,Vaporum: Lockdown,1,1,1,1,2,1,0,0
1503850,中年失业模拟器When a man lose his job,5,1,1,1,1,0,0,2
799120,ZombieHunt,1,0,0,0,0,0,0,1
600210,RoboMatch,5,1,0,0,1,0,0,2
725510,Merper VR,5,0,2,0,0,0,0,0
1067850,Kindergarten 2,2,2,2,2,2,0,0,0
428110,Save Halloween: City of Witches,2,1,0,0,1,0,0,2
522130,LandTraveller,11,0,2,0,0,0,1,0
1151450,Utawarerumono: Prelude to the Fallen,2,2,2,2,2,0,0,0
914260,HALF DEAD 2,1,1,1,2,0,1,1,0
542200,Animal Lover,5,2,1,0,2,0,0,0
891020,Handball 21,18,1,0,0,0,1,1,1
2736210,A fascinating story : Wedding Night,5,1,0,0,0,0,0,2
2551020,One-armed robber,1,0,2,2,1,0,1,0
1101180,EverStopped,1,1,2,1,0,0,0,0
343830,Déjà Vu II: MacVenture Series,2,0,0,0,0,0,0,2
1065520,Autobahn Police Simulator 3,1,2,0,1,2,1,0,1
466820,Zenodyne R,1,2,1,0,0,0,0,0
623070,Delicious - Emily's Miracle of Life,2,2,0,0,2,1,0,2
1306630,Lost Ruins,1,2,1,2,1,1,0,0
224480,Octodad: Dadliest Catch,1,1,2,2,1,1,1,0
557630,Hello Charlotte EP2: Requiem Aeternam Deo,2,0,2,2,1,1,0,0
262190,Zombeer,1,1,0,1,0,0,0,2
2233790,Legendary Creatures 2,2,1,0,2,2,0,0,2
580890,Arrow Heads,1,2,0,0,0,1,1,2
1100140,Touhou Fuujinroku ~ Mountain of Faith.,1,2,2,2,1,0,0,0
921390,武林志（Wushu Chronicles）,2,1,0,2,2,0,0,2
296220,Farm Frenzy 4,2,0,1,1,1,1,0,2
1781890,The Coma 2B: Catacomb,1,2,1,1,2,1,0,2
1579340,Survive the Fall,1,2,0,1,2,1,0,2
359310,Evoland 2,1,1,2,2,2,0,0,0
2429350,myPOPGOES,5,1,1,1,0,0,0,0
1449200,AI: THE SOMNIUM FILES - nirvanA Initiative,2,2,1,2,2,0,0,0
1929610,Demonologist,1,2,1,2,2,1,1,0
1465360,SnowRunner,2,2,2,2,2,1,1,0
552160,Hade,5,1,2,1,1,1,0,0
402530,The Last Door: Season 2 - Collector's Edition,2,1,2,2,1,0,0,0
1016920,Unrailed!,1,1,2,2,2,1,1,0
2238040,Tiny Terry's Turbo Trip,2,2,2,2,1,1,0,0
366220,Wurm Unlimited,2,2,0,2,2,0,1,2
344500,Three Fourths Home: Extended Edition,2,0,0,1,1,0,0,2
401840,ChargeShot,1,1,1,0,1,0,1,2
2758000,Vanity Fair: The Pursuit,5,1,2,2,2,0,0,0
3069120,Love Curse: Find Your Soulmate,15,2,2,2,2,0,0,0
249610,Galactic Arms Race,1,1,0,0,1,0,1,1
915600,Them and Us,1,2,1,2,1,1,0,2
39660,The Guild II - Pirates of the European Seas,18,1,0,1,1,0,0,2
797200,International Space Station Tour VR,5,0,1,0,0,0,0,0
280680,Krita,11,1,2,2,2,1,0,0
1347540,Sky Fleet,1,1,0,0,0,1,1,1
736340,VR Mini Bowling,11,1,1,0,0,0,1,2
2484160,It was a human.,11,1,1,1,1,0,0,2
544440,Next Stop 2,5,1,1,0,2,0,0,0
938560,INMOST,2,1,2,2,1,1,0,0
555280,M.A.C.E.,1,1,0,0,1,0,1,1
281610,Homeworld: Deserts of Kharak,20,1,1,2,2,1,1,2
1124260,Snowtopia: Ski Resort Builder,11,2,0,2,0,1,0,2
1623210,Soulash,11,2,0,1,1,0,0,2
587970,Dead Drop,1,0,1,0,1,0,1,2
1130700,AVABEL ONLINE（Steam版）,1,0,0,0,0,0,1,1
938380,Townsmen - A Kingdom Rebuilt,5,1,0,2,2,1,0,2
1191210,Seek Girl Ⅲ,1,0,1,2,0,0,0,0
2162780,E.E.R.I.E2,11,2,1,1,2,0,1,2
425670,Seraph,1,1,1,1,1,0,0,2
1782210,Crab Game,1,0,2,2,2,0,1,0
734570,Bitcoin Tycoon - Mining Simulation Game,5,0,0,0,0,0,0,1
1507410,Coloring Book for Kids,5,0,2,0,0,1,0,0
209730,R.A.W. Realms of Ancient War,1,0,0,1,1,1,1,1
427550,Tibetan Quest: Beyond the World's End,2,1,0,1,1,1,0,2
349760,Snail Bob 2: Tiny Troubles,1,1,2,1,1,1,0,0
539280,Tetraminos,5,0,0,0,0,0,1,2
2017610,CORPUS EDAX,1,1,1,1,0,0,0,2
344840,Gratuitous Space Battles 2,11,2,0,1,1,0,1,1
512180,Nightshade／百花百狼,2,2,2,1,2,0,0,0
1931010,Spirittea,2,2,1,1,0,1,0,0
271990,Dreamscape,2,1,1,0,2,0,0,2
2644360,Kingsgrave,1,1,1,1,0,1,0,2
393550,The Journey Back,2,0,0,0,0,0,0,1
273830,Aviator - Bush Pilot,1,1,0,0,1,0,0,1
329020,Battlegrounds of Eldhelm,9,0,0,1,0,0,1,2
1390410,Midnight Fight Express,1,2,2,2,1,1,0,0
833360,Star Valor,1,2,2,2,2,1,0,0
337040,Deadnaut,11,1,0,0,1,0,0,2
674500,Total Tank Simulator,1,2,1,2,2,1,0,2
761070,Garden of Oblivion,5,0,1,1,0,0,0,0
575050,Little Triangle,1,0,2,1,1,1,1,0
1060600,Lair of the Clockwork God,1,1,2,1,2,0,0,0
384740,CAT Interstellar,1,0,0,2,1,0,0,2
282530,Castlevania: Lords of Shadow – Mirror of Fate HD,1,1,1,2,2,0,0,0
493100,BellyBots,11,0,1,0,0,0,0,2
235540,Warhammer: End Times - Vermintide,1,1,1,2,2,1,1,2
1851730,Meow Express,2,0,1,1,0,0,0,0
614960,NEONomicon,1,0,1,0,1,1,1,2
283660,Rabbit Hole 3D: Steam Edition,1,0,0,1,1,0,0,2
651090,Aces High III,9,0,0,1,0,0,1,1
757630,Big Day,1,2,0,0,0,0,0,1
671510,DESOLATE,1,1,0,2,2,1,1,2
2942700,Seed of Heroes,1,2,1,0,1,0,0,2
1459500,Atlas Architect,5,1,0,1,0,0,0,2
273860,Snowcat Simulator,18,1,0,0,0,1,1,1
1138970,Dandy Dungeon - Legend of Brave Yamada -,1,2,1,0,2,0,0,0
269890,AR-K,2,2,0,1,1,0,0,1
509920,Doc Apocalypse,2,0,0,0,1,0,0,2
340580,Armed with Wings: Rearmed,1,1,2,1,1,0,1,0
