AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
1221320,Self-Checkout Unlimited,Casual,0.04694669961171903,0.8386831275720164,6.036111468008178e-05,0.0,0.009708737864077669,0
1047580,Ghost Grab 3000,Action,0.014001647252617955,0.978395061728395,2.4144445872032713e-05,0.0,0.07766990291262135,0
775820,Controllers Battery Indicator,Indie,0.011648429226967879,0.6498316498316499,4.9151193382352304e-05,0.0,0.04854368932038834,0
607440,Escape: VR,Indie,0.006471349570537711,0.7807407407407407,0.0001336567539344668,0.0013777740239447622,0.009708737864077669,0
548320,Magical Mysteries: Path of the Sorceress,Adventure,0.058712789739969413,0.6011396011396011,5.173809829721297e-06,0.002032348656010473,0.10679611650485436,0
601570,Fix Me Fix You,Sexual Content,0.024591128368043298,0.8434661076170509,2.8455954063467122e-05,0.001240524504318081,0.009708737864077669,0
2510680,Orcish Skies,Strategy,0.04694669961171903,1.0,8.623016382868846e-07,0.0,0.009708737864077669,0
1163500,Warp Drive,Indie,0.02635604188728086,0.5246913580246912,2.4144445872032713e-05,0.0,0.1553398058252427,1
1831980,Idle Superpowers,RPG,0.08224496999647017,0.7675606641123882,3.276746225490154e-05,0.45190987985388203,0.009708737864077669,0
1391540,Uberlaufer,Action,0.11766090128250382,0.8362573099415203,4.8288891744065426e-05,0.0,0.009708737864077669,0
1912420,Sunshine Shuffle,Casual,0.0704788798682198,0.7767489711934155,0.00010692540314757343,0.0005489980785067252,0.009708737864077669,0
362400,Regimental Chess,Strategy,0.011648429226967879,0.5263360246059208,0.0002319591406991714,0.0013883316793006609,0.009708737864077669,1
409520,Ginger: Beyond the Crystal,Adventure,0.04694669961171903,0.5555555555555556,3.707897044633595e-05,0.0007495935302687978,0.058252427184466014,0
1297160,a new life.,Indie,0.03518060948346865,0.964971193415638,0.0019229326533797481,0.0003800755928123482,0.06796116504854369,0
2117930,Drakkon World Builder,Adventure,0.023532180256500765,0.9231824417009602,6.036111468008178e-06,0.0,0.009708737864077669,0
1033700,Kingdoms Of Rhea,Action,0.058712789739969413,0.44907407407407407,9.312857693498331e-05,0.0,0.009708737864077669,0
810670,NALOGI,Adventure,0.006941993175667726,0.777457110790444,0.0013770957163441514,0.0025443949407715533,0.029126213592233007,0
865980,BOSSGARD,Action,0.23520414166372514,0.5480616803574001,0.00020436548827399114,0.0005595557338626238,0.09708737864077668,1
32360,The Secret of Monkey Island: Special Edition,Adventure,0.058712789739969413,0.9517158130712193,0.004983241167659894,0.0017578496167571106,0.04854368932038834,0
849670,Oval,Action,0.10577715025297094,0.8962962962962964,1.724603276573765e-05,0.0,0.009708737864077669,1
861410,Brave Dungeon - The Meaning of Justice -,Casual,0.10577715025297094,0.7340930674264008,1.6383731127450766e-05,0.0,0.04854368932038834,0
345340,The Grave Digger,Action,0.04718202141428403,0.7658303464755079,9.48531802115571e-06,0.0,0.009708737864077669,0
3306400,Redemption of Liuyin,Action,0.16754912342628545,0.8487654320987652,0.0001483158817853438,0.0,0.04854368932038834,0
887550,Dimetrosaur,Indie,0.011648429226967879,0.9276485788113695,1.9832937680598297e-05,0.0,0.009708737864077669,0
570940,DARK SOULS™: REMASTERED,Action,0.47052594422873284,0.9186164253798188,0.11147749349608989,0.013054540847568573,0.11650485436893203,1
2305840,Cat Quest III,Action,0.14107542063772208,0.9478077640003242,0.0023471850594168945,0.0019795603792309804,0.11650485436893203,1
1207320,Gray Zone,Action,0.0704788798682198,0.6949891067538128,4.1390478637770364e-05,0.0,0.08737864077669902,0
2062820,Backroom Beyond,Action,0.017531474291093068,0.23182441700960216,6.036111468008178e-06,0.0,0.1262135922330097,0
511570,NIGHTSTAR,Action,0.11754324038122133,0.9163679808841099,3.621666880804907e-05,7.918241516923921e-05,0.009708737864077669,0
1998170,Second Thoughts,Indie,0.02341451935521826,0.7183356195701875,5.260039993549983e-05,0.0,0.009708737864077669,0
2107810,Marine Survivors,Action,0.011648429226967879,0.5235235235235236,1.4659127850877003e-05,0.0,0.009708737864077669,0
1613680,Arrow Sudoku,Casual,0.058712789739969413,0.9847494553376908,4.1390478637770364e-05,0.005057116915475411,0.009708737864077669,0
1631210,Be My Girlfriends,Action,0.011648429226967879,0.6971959039142501,0.0003164647012512859,0.0003536814544226018,0.029126213592233007,0
599000,Pizza Connection 2,Simulation,0.006941993175667726,0.7606837606837609,0.00022937223578431074,0.0006756899427775079,0.019417475728155338,0
1361760,Cartomante – Fortune Teller,Indie,0.02635604188728086,0.9330943847072879,8.967937038183579e-05,0.0,0.019417475728155338,0
1045590,Kaisuo,Adventure,0.0,0.7675606641123882,3.276746225490154e-05,0.0,0.009708737864077669,0
1361750,The Rebellion,Action,0.17637369102247324,0.6543209876543208,8.623016382868825e-06,0.0,0.009708737864077669,1
874450,Lunacy: Saint Rhodes,Action,0.058712789739969413,0.5741967132695609,0.00011296151461558163,0.0005226039401169788,0.08737864077669902,0
367520,Hollow Knight,Action,0.08812801506059537,0.9693211601007325,0.35865367120610986,0.011016913363880148,0.09708737864077668,0
1265030,Moorhuhn Kart 2,Action,0.09401106012472056,0.6200953428676201,6.984643270123749e-05,0.00022171076247386978,0.10679611650485436,1
424260,Feelings Adrift,Action,0.08224496999647017,0.5973856209150328,5.604960648864737e-05,0.0,0.029126213592233007,0
3027260,BEHEMOTH,Action,0.03753382750911872,0.8860093337305133,0.0003043924783152695,0.004064697312020946,0.11650485436893203,0
1042780,Pine,Action,0.029297564419343454,0.7277633584641372,0.001533172312874077,0.001166620916826791,0.10679611650485436,0
1106830,Rainbow Billy: The Curse of the Leviathan,Adventure,0.058712789739969413,0.9327846364883401,0.00016901112110422897,0.0025285584577377056,0.038834951456310676,0
825970,The Mystery of Devils House,Action,0.011648429226967879,0.4074074074074074,8.623016382868846e-07,0.0,0.009708737864077669,0
665510,Vengeance: Lost Love,Adventure,0.06577244381691964,0.33207784055241685,3.3629763893188416e-05,0.0,0.009708737864077669,0
786180,ReHack,Action,0.02341451935521826,0.7606837606837609,2.7593652425180245e-05,0.0018106378935366034,0.019417475728155338,0
1646030,Cat Slide Tiles,Casual,0.017531474291093068,0.9865319865319866,0.00011554841953044226,0.0,0.07766990291262135,0
1388590,Yakuza 6: The Song of Life,Action,0.12930933050947171,0.927901917120991,0.006221506320239858,0.010082560864883126,0.029126213592233007,0
972280,Deep Space Shooter,Action,0.008118602188492764,0.6654719235364395,9.48531802115571e-06,0.0,0.009708737864077669,0
512300,Unbox: Newbie's Adventure,Action,0.02341451935521826,0.8212586570310147,0.0005130694747806951,0.0010557655355898563,0.009708737864077669,1
971540,SAMS,Action,0.005765384162842687,0.6111111111111112,3.4492065531475314e-06,0.0,0.07766990291262135,1
1549440,MeiQi 2019,Indie,0.02341451935521826,0.6693505099302202,4.225278027605725e-05,0.0,0.11650485436893203,0
1498940,Binky's Trash Service,Action,0.014001647252617955,0.9012345679012346,8.623016382868846e-07,0.0,0.009708737864077669,0
1729160,Heartseeker,Action,0.02341451935521826,1.0,7.760714744581944e-06,0.0,0.009708737864077669,0
564150,Rosenkreuzstilette,Action,0.02341451935521826,0.7915881983678594,0.00033888454384674484,0.0002744990392533626,0.019417475728155338,0
1244760,Beautiful Girl Fight School,Action,0.029297564419343454,0.48148148148148145,8.623016382868825e-06,0.0,0.019417475728155338,0
885380,Need a packet?,Simulation,0.01635486527826803,0.5716586151368761,2.2419842595458944e-05,0.0,0.009708737864077669,0
354230,Devouring Stars,Indie,0.11754324038122133,0.6809116809116809,1.6383731127450766e-05,0.0,0.04854368932038834,1
454720,RAM BOE,Adventure,0.006941993175667726,0.6424010217113665,7.760714744581944e-06,0.00043286386959184105,0.009708737864077669,0
451130,Khan: Absolute Power,Action,0.0,0.5316606929510155,0.00016987342274251587,0.0004381426972697903,0.009708737864077669,1
734700,The Lost Gardens,Action,0.017531474291093068,0.8114478114478114,1.1209921297729472e-05,0.0,0.009708737864077669,0
1605320,Unusual Findings,Adventure,0.058712789739969413,0.9059275257979362,0.00038199962576108894,0.003885217170970671,0.08737864077669902,0
1958220,WitchSpring R,Adventure,0.2469702317919755,0.9633482932136543,0.005618757475077327,0.006820245359910471,0.06796116504854369,0
938310,12 Labours of Hercules VIII: How I Met Megara,Adventure,0.017531474291093068,0.9593318809005082,0.00011468611789215538,0.006355708524250934,0.038834951456310676,0
1572040,Through The Fragmentation,Adventure,0.008706906694905283,0.9744572158365263,0.00015780119980649953,0.0,0.009708737864077669,0
1215410,Sproots,Adventure,0.017531474291093068,0.5160493827160495,8.623016382868825e-06,0.0005965075276082687,0.009708737864077669,0
1520810,Flatline,Action,0.0,0.6543209876543208,8.623016382868846e-07,0.0,0.009708737864077669,0
253920,Gorky 17,RPG,0.04694669961171903,0.7897275667379267,0.0017306393880417732,0.0020745792774340675,0.058252427184466014,0
2184720,Survivors: Three Kingdoms,Action,0.03165078244499353,0.5441595441595442,6.122341631836866e-05,0.0,0.04854368932038834,0
1506820,Kiki & Ana - The Child,RPG,0.0,0.9486615328199486,6.984643270123749e-05,0.0,0.009708737864077669,0
733990,I Can't Believe It's Not Gambling,Casual,0.0063536886692552065,0.9114184349083676,0.0013960663523864627,0.008673113874870669,0.019417475728155338,0
2007180,CandySweet,Casual,0.23520414166372514,0.5555555555555556,8.623016382868846e-07,0.0,0.009708737864077669,0
2837350,Block Tower TD 2,Indie,0.03047417343216849,0.8114478114478114,1.7246032765737657e-06,0.0,0.038834951456310676,0
992120,Inch by Inch,Action,0.017531474291093068,0.9824231010671689,3.3629763893188416e-05,0.0003906332481682468,0.009708737864077669,0
1604300,LOVE 3,Action,0.08224496999647017,0.9724680432645034,8.019405236068008e-05,0.0007020840811672544,0.20388349514563106,0
1338320,Do Animals Dream?,Adventure,0.09401106012472056,0.6900808854831844,5.7774209765221136e-05,0.0,0.009708737864077669,0
1811500,LOOPERS,Adventure,0.09401106012472056,0.8987966152145257,0.000733818694182137,0.0010293713972001097,0.029126213592233007,0
946000,Captain MaCaw,Adventure,0.017531474291093068,0.9601139601139601,5.173809829721297e-06,0.0,0.009708737864077669,0
1575830,ArcRunner,Action,0.09401106012472056,0.6984826235927557,0.0001784964391253847,0.0031884119174813656,0.10679611650485436,1
1965130,Key Puss,Casual,0.011648429226967879,0.5644444444444443,2.5869049148606476e-05,0.0,0.038834951456310676,0
1561340,Berserk Boy,Action,0.11766090128250382,0.8629203916560237,0.0002828349373580975,0.0005331615954728774,0.09708737864077668,0
652560,Beached,Indie,0.0,0.4278416347381865,7.760714744581944e-06,0.0,0.009708737864077669,0
1347460,Dark Cards,Indie,0.011648429226967879,0.6424010217113665,7.760714744581944e-06,0.0,0.038834951456310676,1
1595600,Last Generation: Survival,Action,0.009412872102600306,0.48148148148148145,1.7246032765737657e-06,0.0,0.058252427184466014,0
3036380,Turtle Champs,Action,0.0,0.9356321839080459,0.0001077877047858603,0.0,0.058252427184466014,1
1083790,Deathbulge: Battle of the Bands,Indie,0.09401106012472056,0.9896914807451587,0.00041649169129256427,0.00837222069722756,0.009708737864077669,0
713420,Crisis on the Planet of the Apes,Action,0.17637369102247324,0.6382428940568476,1.9832937680598297e-05,0.0,0.009708737864077669,0
602930,Wordlase,Casual,0.03518060948346865,0.4874414644529587,5.7774209765221136e-05,0.0016469942355201758,0.038834951456310676,0
1848590,Kaichu - The Kaiju Dating Sim,Indie,0.041063654547593836,0.7880508245471749,0.00010088929167956526,0.0007495935302687978,0.009708737864077669,0
2668510,Red Dead Redemption,Action,0.294034592304977,0.9215694649098454,0.008955864815247561,0.0056905762368293245,0.1262135922330097,0
422610,1775: Rebellion,Strategy,0.294034592304977,0.554331190694827,8.709246546697514e-05,0.0008921218775734285,0.009708737864077669,0
1202070,Gachi Revenge,Action,0.011648429226967879,0.9112125824454591,0.00023454604561403206,0.0,0.019417475728155338,0
916140,The Tale of Bistun,Action,0.06341922579126956,0.89272030651341,0.00013279445229617994,0.0,0.10679611650485436,0
2178990,Sodaman,Action,0.029297564419343454,0.7866178936137784,0.00040183256344168727,0.0016681095462319727,0.09708737864077668,0
648440,Pixel Devil and the Broken Cartridge,Action,0.03518060948346865,0.5832467982000691,7.502024253095879e-05,0.0,0.07766990291262135,0
365400,Spoko and Poko,Action,0.005765384162842687,0.6066411238825031,3.276746225490154e-05,0.0018475896872822482,0.009708737864077669,0
2278830,GunSuit Guardians,Action,0.02635604188728086,0.8842791289143219,0.00018367024895510597,0.0,0.009708737864077669,0
366670,The Travels of Marco Polo,Adventure,0.00894222849747029,0.6477987421383649,2.8455954063467122e-05,0.0008182182900821385,0.019417475728155338,0
2720050,D.A.M. Champion,RPG,0.058712789739969413,0.7925925925925925,0.0,0.0,0.009708737864077669,0
2000040,Space Menace,Action,0.024591128368043298,0.6255144032921811,1.3796826212590119e-05,0.0,0.13592233009708737,0
2286790,Helmetman,Indie,0.23520414166372514,0.8196457326892108,0.00010175159331785215,0.0,0.019417475728155338,0
449170,Gnomes Garden 2,Adventure,0.17637369102247324,0.9080459770114941,0.00015780119980649953,0.0014780717498257987,0.038834951456310676,0
548570,RAGE 2,Action,0.09401106012472056,0.6152988292449464,0.014129674644968856,0.005220760573491839,0.1262135922330097,0
2097570,StarVaders,Adventure,0.22049652900341216,0.9809036658141517,0.0016685536700851177,0.004983213327984121,0.09708737864077668,0
6040,The Dig®,Adventure,0.03518060948346865,0.9148117102853062,0.0010114798217105132,0.0009237948436411241,0.04854368932038834,0
1376910,Super Catboy,Action,0.029297564419343454,0.7615176151761518,0.00023023453742259764,0.0,0.09708737864077668,0
2748600,Overdrive Warfare,Action,0.0,0.5462962962962963,1.0347619659442591e-05,0.0,0.009708737864077669,0
707450,March to Glory,Strategy,0.09165784209907048,0.542483660130719,1.2072222936016357e-05,0.0,0.04854368932038834,1
1055210,Retrograde Arena,Action,0.0,0.9395900755124056,0.00042683931095200686,0.00013197069194873203,0.058252427184466014,1
901735,The Stronghold Collection,Strategy,0.294034592304977,0.8833679275920983,0.004506388361687249,0.0,0.038834951456310676,1
1660560,Chess Valley 2,Casual,0.005765384162842687,0.7037037037037037,8.623016382868846e-07,0.0,0.9999999999999999,0
673190,All-Star Fruit Racing,Action,0.02341451935521826,0.6603432700993677,0.00023023453742259764,0.0004487003526256889,0.10679611650485436,1
651090,Aces High III,Free To Play,0.0,0.570795676058834,0.00034319605203817925,0.00011613420891488417,0.009708737864077669,1
1939130,Eve Williams And The Secret Of The Trunk,Adventure,0.03165078244499353,1.0,4.311508191434413e-06,0.0,0.019417475728155338,0
1410200,Uranus,Action,0.04694669961171903,1.0,0.0,0.0,0.009708737864077669,1
1031900,You Can Kana - Learn Japanese Hiragana & Katakana,Casual,0.029297564419343454,0.9891219891219891,0.00022937223578431074,0.0012352456766401318,0.009708737864077669,0
1065920,DoomAI,Action,0.058712789739969413,0.8212005108556832,3.276746225490154e-05,0.0,0.009708737864077669,0
3434330,恶魔的房间 The Demon's Room,Adventure,0.07518531591951993,0.6666666666666667,6.8984131062950595e-06,0.0,0.019417475728155338,0
1823190,A Violent Revelry,Action,0.1881397811507236,0.6585365853658536,5.346270157378672e-05,0.0,0.009708737864077669,0
1272340,Escape to Sidious,Casual,0.0,0.7407407407407407,1.3796826212590119e-05,0.0,0.019417475728155338,1
1250650,AI＊Shoujo/AI＊少女,Simulation,0.8235086480762442,0.7490579488746307,0.00186429614197624,0.01131252771384531,0.038834951456310676,0
401420,Match 3 Revolution,Action,0.02341451935521826,0.5308641975308643,1.897063604231142e-05,0.0,0.029126213592233007,0
1118820,Seraphic Destroyer,Action,0.008118602188492764,0.40170940170940167,5.173809829721297e-06,0.0,0.19417475728155337,0
466270,Half-Life: A Place in the West,Indie,0.0,0.8707255200405886,0.0006122341631836866,0.0007812664963364936,0.009708737864077669,0
1126060,Bunker,Indie,0.011648429226967879,0.5612535612535612,5.173809829721297e-06,0.0,0.019417475728155338,0
298220,Terraformer Expedition to Mars,Indie,0.294034592304977,0.33744855967078186,1.3796826212590119e-05,0.0,0.009708737864077669,0
225600,Blade Symphony,Action,0.0,0.651298185547613,0.004124388735926159,0.0014252834730463057,0.19417475728155337,1
499440,klocki,Casual,0.018237439698788094,0.9665111828728623,0.003988145077076832,0.00045397918030363815,0.2621359223300971,0
1512530,极限求生,Indie,0.0,0.48148148148148145,0.0,0.0,0.009708737864077669,1
1104930,Dots: Revamped!,Action,0.0,1.0,0.0,0.0,0.009708737864077669,0
764230,Shoujo City,Simulation,0.08224496999647017,0.875968992248062,0.00024230676035861398,0.0003589602821005511,0.1553398058252427,0
3459850,Monster Girl Saga: Fallen Heroes,Action,0.15284151076597247,0.6111111111111112,3.4492065531475314e-06,0.0,0.09708737864077668,0
2619900,Tiny Breakers Camp,Action,0.021061301329568186,0.8212005108556832,3.276746225490154e-05,0.0,0.038834951456310676,0
3104540,SNAP SNAP,Adventure,0.057536180727144365,0.7800224466891132,3.9665875361196595e-05,0.0,0.09708737864077668,0
1020910,Sefirot Shards,Indie,0.0,0.6862298195631529,0.00015090278670020445,0.0,0.08737864077669902,1
909470,Touch Type Tale - Strategic Typing,Indie,0.14107542063772208,0.9237472766884531,4.1390478637770364e-05,0.0,0.1262135922330097,1
1492160,Doll Explorer Prologue,Casual,0.0,0.9421395644571611,0.00018367024895510597,0.0,0.04854368932038834,0
